student_id,age,gender,study_hours_per_day,social_media_hours,netflix_hours,part_time_job,attendance_percentage,sleep_hours,diet_quality,exercise_frequency,parental_education_level,internet_quality,mental_health_rating,extracurricular_participation,exam_score,has_outlier
395,-0.21586989031622913,1,0.3745516563212065,0.507323524698695,-0.018332746070504904,0,-0.17368589043336577,-1.280916006835033,0,0.47322428867966254,1,1,0.9001863721749737,0,77.8,0
396,1.5180248110189407,1,0.919453138512452,-2.1380977142684277,0.6330846269931194,1,0.36918230911935046,-0.3835160912127568,0,0.9671953624580159,2,0,-1.5593392348604733,0,97.2,1
397,0.6510774603513558,0,-0.8514766786090948,-0.004693489294941721,0.07472687865286988,1,1.3591184377154824,-0.2203524701905246,0,0.47322428867966254,0,1,1.6029079741851013,1,71.9,1
398,1.5180248110189407,1,1.464354620703697,0.33665118670081595,-0.1113923707938799,0,-0.7271985644871166,-0.05718884916829238,1,-1.5026600064337508,2,1,-1.2079784338554094,1,69.1,0
399,-1.5162909163176066,1,-0.3065751964178495,0.9340043696933922,-1.3211674921977539,0,-0.43979775295920737,0.10597477185393911,2,-0.020746785098690747,0,1,-0.8566176328503455,1,59.6,0
400,1.5180248110189407,1,-0.03412445532222705,-1.0287275172822148,0.2608461280996199,0,-0.45044222746024043,0.6770474454317514,0,-1.5026600064337508,0,1,-1.2079784338554094,0,60.4,0
401,-0.21586989031622913,1,-0.7833639933351891,0.08064267970399779,-0.7628097438575042,0,-0.7591319879902173,-0.3835160912127568,1,-0.514717858877044,1,1,-0.8566176328503455,1,48.3,0
402,-0.6493435656500216,1,-2.4180684399089243,-0.9433913482832755,-1.6934059910912533,0,-0.2801306354437024,0.18755658236505557,1,0.9671953624580159,1,1,0.9001863721749737,1,50.1,0
403,-1.5162909163176066,0,0.8513404532385461,0.2513150177018764,1.191442375333369,0,0.9120505086720683,-0.05718884916829238,0,-1.0086889326553974,1,1,0.19746477016484598,0,74.9,0
404,1.5180248110189407,1,0.7151150826907346,-0.9433913482832755,1.005323125886619,1,-1.0252438505160588,-0.8730069542794527,1,1.4611664362363692,0,0,0.5488255711699098,1,85.6,1
405,-0.21586989031622913,0,-0.3065751964178495,-0.4313743342896389,0.07472687865286988,0,0.550138375636923,-0.05718884916829238,1,-0.514717858877044,1,1,1.6029079741851013,1,65.4,0
406,0.6510774603513558,0,0.03398822995167865,-1.0287275172822148,0.2608461280996199,0,-1.717134693083247,-0.13877065967940885,2,-0.514717858877044,0,1,1.6029079741851013,1,82.4,0
407,1.5180248110189407,1,0.5107770268690179,0.6779958626965736,1.098382750609994,0,-0.5036645999654087,-0.13877065967940885,0,0.9671953624580159,1,2,0.19746477016484598,1,67.3,0
408,-0.21586989031622913,1,-1.6007162166220565,0.8486682006944526,0.16778650337624487,0,-0.25884168644163474,0.02439296134282336,2,0.47322428867966254,0,1,-1.5593392348604733,0,34.3,0
409,0.6510774603513558,1,-0.579025937513472,-0.2607019962917599,0.912263501163244,0,1.6890971472475254,0.10597477185393911,0,-0.514717858877044,1,0,-0.8566176328503455,0,53.0,0
410,-0.6493435656500216,0,0.7832277679646407,-0.004693489294941721,-0.29751162024062966,0,-0.1949748394354334,-0.3835160912127568,0,1.4611664362363692,1,0,-1.5593392348604733,0,78.0,0
411,1.5180248110189407,1,-1.328265475526434,-1.455408362276912,1.284502000056744,1,-2.24935841813493,1.2481201190095639,1,-0.020746785098690747,1,1,1.6029079741851013,0,58.2,1
412,0.6510774603513558,0,0.23832628577339543,-0.34603816529069936,0.35390575282299486,0,-2.0364689281142567,-1.1177523858128013,1,-0.514717858877044,1,0,1.2515471731800376,0,73.7,0
413,-1.5162909163176066,1,-1.3963781608003398,-0.09002965829388124,0.16778650337624487,1,0.12435939559557652,-0.7098433332572212,2,-0.020746785098690747,1,0,1.2515471731800376,0,60.3,1
414,-0.6493435656500216,0,0.44266434159511253,2.6407277496721804,-1.3211674921977539,0,0.7417389166555287,2.716592708209653,2,-1.5026600064337508,0,2,-0.15389603084021786,1,78.7,0
415,-1.5162909163176066,1,-0.10223714059613274,-1.1140636862811544,0.2608461280996199,1,0.49691600313175477,-0.9545887647905692,0,0.47322428867966254,1,0,-0.5052568318452817,1,68.3,1
416,0.21760378501756333,1,-1.6688289018959621,1.531357552685968,-0.8558693685808791,0,0.2733820386100484,-1.280916006835033,0,-0.020746785098690747,1,0,1.2515471731800376,0,49.9,0
417,-1.0828172409838142,0,1.1237911943341687,1.0193405386923315,-0.6697501191341293,0,1.3271850142123802,0.7586292559428679,0,-0.514717858877044,0,0,1.2515471731800376,1,100.0,0
418,1.5180248110189407,0,-0.7833639933351891,0.2513150177018764,-0.8558693685808791,0,-0.4823756509633426,-2.0151523014350774,1,0.47322428867966254,1,0,-0.8566176328503455,1,54.7,0
419,0.6510774603513558,1,-0.8514766786090948,1.787366059682786,-1.1350482427510038,0,1.0397842026844726,-0.2203524701905246,1,1.4611664362363692,2,1,-0.15389603084021786,0,58.7,0
420,-1.0828172409838142,0,0.17021360049948972,0.33665118670081595,2.1220386225671177,1,-1.642623371576011,2.14552003463184,0,0.47322428867966254,2,1,-0.8566176328503455,0,70.8,1
421,-1.0828172409838142,0,1.1237911943341687,0.42198735569975543,1.3775616247801186,0,-0.8655767330005539,-1.5256614383683815,1,-0.020746785098690747,1,2,1.6029079741851013,1,87.1,0
422,0.6510774603513558,0,-1.0558147344308115,-0.09002965829388124,1.935919373120368,0,-1.8342239125946167,-1.9335704909239617,0,-0.020746785098690747,1,1,-1.2079784338554094,1,29.5,0
423,-0.6493435656500216,0,0.03398822995167865,1.2753490456891499,-1.2281078674743788,0,-0.1949748394354334,-1.444079627857265,1,-1.0086889326553974,1,2,-1.5593392348604733,0,53.2,0
424,1.5180248110189407,1,0.3745516563212065,1.1046767076912707,0.07472687865286988,1,0.039203599587307514,0.9217928769650994,0,-1.0086889326553974,0,2,1.6029079741851013,0,73.0,1
425,0.21760378501756333,1,0.6470023974168293,-0.6873828412864572,-1.3211674921977539,0,0.20951519160384552,1.0849564979873316,2,0.47322428867966254,0,2,-1.2079784338554094,1,71.1,0
426,-1.5162909163176066,1,0.17021360049948972,-1.3700721932779727,-0.7628097438575042,0,0.1562928190986772,-0.46509790172387255,1,0.9671953624580159,0,1,0.9001863721749737,0,80.9,0
427,-0.21586989031622913,0,-0.4428005669656609,-0.17536582729282074,-0.9489289933042541,1,-0.8975101565036546,0.6770474454317514,0,0.9671953624580159,0,1,0.9001863721749737,0,75.1,1
428,-1.5162909163176066,0,-0.8514766786090948,-0.8580551792843361,1.284502000056744,0,-0.10981904342716438,1.4112837400317952,1,-1.0086889326553974,1,0,-0.8566176328503455,0,52.4,0
429,-0.21586989031622913,1,0.03398822995167865,-0.09002965829388124,-0.3905712449640047,0,-1.5042452030625737,1.7376109820762597,0,-0.514717858877044,0,0,0.5488255711699098,0,67.6,0
430,-1.5162909163176066,1,-1.1239274197047173,1.2753490456891499,1.098382750609994,0,1.5400745042330535,-0.2203524701905246,2,-1.5026600064337508,0,0,0.5488255711699098,1,35.7,0
431,0.6510774603513558,0,-2.4180684399089243,-0.4313743342896389,0.6330846269931194,0,-0.22690826293853408,-2.2598977329684256,2,0.47322428867966254,0,0,-1.2079784338554094,0,29.9,0
432,0.21760378501756333,2,0.44266434159511253,-0.09002965829388124,2.308157872013868,0,-0.4291532784581743,-0.791425143768337,0,-1.5026600064337508,2,1,1.2515471731800376,0,70.7,0
433,1.5180248110189407,0,0.919453138512452,0.08064267970399779,-1.5072867416445035,0,1.6890971472475254,-0.3835160912127568,1,-1.0086889326553974,0,0,-0.8566176328503455,1,89.3,0
434,-0.21586989031622913,1,-2.4180684399089243,0.8486682006944526,1.284502000056744,0,-1.227488866035699,-0.2203524701905246,0,-0.020746785098690747,1,1,-1.2079784338554094,0,26.2,0
435,1.5180248110189407,1,-1.0558147344308115,-2.1380977142684277,1.191442375333369,0,-1.1103996465243278,-0.13877065967940885,1,1.4611664362363692,1,0,-0.8566176328503455,1,58.3,0
436,1.5180248110189407,1,0.578889712142924,-0.6020466722875177,-1.041988618027629,0,-1.0784662230212272,1.0849564979873316,1,0.47322428867966254,1,1,-1.2079784338554094,1,78.4,0
437,1.5180248110189407,0,2.0773687881688474,0.2513150177018764,1.005323125886619,0,0.01791465058523988,1.2481201190095639,1,-1.0086889326553974,1,1,0.9001863721749737,0,100.0,0
438,1.0845511356851483,1,-0.03412445532222705,1.1900128766902103,0.35390575282299486,0,0.550138375636923,-0.13877065967940885,0,-0.514717858877044,2,0,-0.15389603084021786,1,66.8,0
439,-0.6493435656500216,0,-0.7833639933351891,-0.5167105032885784,-0.29751162024062966,0,0.8801170851689676,1.0849564979873316,1,1.4611664362363692,1,1,-0.8566176328503455,0,63.8,0
440,-1.5162909163176066,1,-0.23846251114394382,-1.9674253762705485,-0.8558693685808791,0,1.6890971472475254,0.35072020338728777,0,0.47322428867966254,0,1,-0.15389603084021786,0,76.1,0
441,1.5180248110189407,0,1.396241935429791,0.5926596936976345,-0.7628097438575042,0,-2.3025807906400986,0.10597477185393911,0,0.47322428867966254,0,0,0.9001863721749737,0,82.7,0
442,-1.5162909163176066,0,-0.7152513080612833,-0.6873828412864572,2.1220386225671177,0,0.7417389166555287,0.9217928769650994,2,0.9671953624580159,1,0,0.5488255711699098,0,65.0,0
443,1.5180248110189407,0,-0.8514766786090948,-1.1993998552800937,-0.018332746070504904,1,-0.5036645999654087,0.10597477185393911,0,-0.020746785098690747,2,1,0.19746477016484598,0,66.8,1
444,-0.21586989031622913,1,-0.5109132522395666,-0.6020466722875177,0.8192038764398695,0,-0.5355980234685109,2.063938224120724,2,0.47322428867966254,2,0,-1.5593392348604733,1,64.9,0
445,-0.6493435656500216,1,-0.9877020491569058,-0.17536582729282074,-0.8558693685808791,0,-0.5675314469716116,-1.3624978173461493,1,-0.020746785098690747,0,2,1.6029079741851013,0,63.1,0
446,-0.6493435656500216,1,0.10210091522558434,-0.6020466722875177,-0.8558693685808791,1,-0.8762212075015869,-0.46509790172387255,0,-1.0086889326553974,1,0,-1.5593392348604733,0,56.3,1
447,0.6510774603513558,0,1.6005799912515084,-2.1380977142684277,1.098382750609994,0,1.6890971472475254,-0.13877065967940885,0,-0.514717858877044,1,1,-1.5593392348604733,1,93.6,0
448,1.0845511356851483,0,0.3064389710473011,0.9340043696933922,-1.4142271169211287,0,0.9865618301793042,0.4323020138984035,1,1.4611664362363692,1,1,1.6029079741851013,1,91.9,0
449,0.6510774603513558,0,-0.3065751964178495,1.2753490456891499,-0.48363086968737945,0,0.11371492109454345,1.2481201190095639,0,1.4611664362363692,1,1,0.9001863721749737,1,74.0,0
450,0.6510774603513558,0,-0.3065751964178495,0.6779958626965736,-0.018332746070504904,0,1.5294300297320205,0.02439296134282336,0,-0.514717858877044,0,0,0.9001863721749737,0,62.7,0
451,0.6510774603513558,0,-1.6007162166220565,-1.1993998552800937,0.07472687865286988,0,-1.5148896775636067,-1.3624978173461493,2,0.47322428867966254,2,2,0.5488255711699098,0,58.6,0
452,0.6510774603513558,1,0.8513404532385461,-0.17536582729282074,-0.20445199551725468,1,-1.323289136545001,0.8402110664539837,1,0.47322428867966254,0,1,0.19746477016484598,0,89.3,1
453,0.6510774603513558,0,-0.10223714059613274,-0.004693489294941721,0.35390575282299486,0,-2.2280694691328624,0.7586292559428679,2,-1.0086889326553974,2,1,-0.5052568318452817,0,63.4,0
454,0.21760378501756333,1,-0.23846251114394382,0.5926596936976345,0.7261442517164944,1,-0.6526872429798807,-1.8519886804128451,0,0.9671953624580159,0,2,-1.5593392348604733,0,46.7,1
455,-0.6493435656500216,1,3.2352844378252437,0.6779958626965736,0.7261442517164944,1,0.26273756410901383,0.02439296134282336,0,0.9671953624580159,1,0,1.2515471731800376,0,100.0,1
456,0.6510774603513558,0,0.23832628577339543,-0.7727190102853966,-1.041988618027629,1,0.19887071710281246,-1.5256614383683815,1,0.9671953624580159,2,2,-1.5593392348604733,0,68.7,1
457,1.5180248110189407,1,-0.7833639933351891,0.08064267970399779,-0.29751162024062966,0,0.25209308960798077,-0.6282615227461047,1,-0.020746785098690747,1,1,-0.5052568318452817,0,58.9,0
458,-0.6493435656500216,1,-0.4428005669656609,0.42198735569975543,1.191442375333369,0,-1.4084449325532702,-0.8730069542794527,1,0.9671953624580159,2,1,-0.8566176328503455,0,59.0,0
459,-0.6493435656500216,0,1.1237911943341687,1.4460213836870288,0.912263501163244,1,0.943983932175169,0.8402110664539837,2,-0.514717858877044,1,1,0.5488255711699098,0,77.9,1
460,-1.0828172409838142,1,0.10210091522558434,0.6779958626965736,-1.4142271169211287,1,0.34789336011728433,0.10597477185393911,0,1.4611664362363692,1,1,-0.15389603084021786,0,72.3,1
461,0.21760378501756333,0,-1.5326035313481512,0.7633320316955131,0.35390575282299486,0,0.869472610667933,-1.199334196323917,0,1.4611664362363692,2,2,-0.15389603084021786,0,49.7,0
462,0.6510774603513558,1,0.919453138512452,0.08064267970399779,-1.6934059910912533,1,-1.9193797086028872,0.9217928769650994,2,-0.020746785098690747,0,1,-0.5052568318452817,0,80.9,1
463,-1.5162909163176066,1,-0.7152513080612833,1.4460213836870288,0.07472687865286988,1,0.4224046816245188,-1.3624978173461493,0,-1.0086889326553974,2,1,-1.5593392348604733,0,44.5,1
464,-0.21586989031622913,1,1.8730307323471307,0.42198735569975543,1.935919373120368,1,-1.1742664935305307,0.35072020338728777,0,-0.514717858877044,2,0,-0.15389603084021786,0,85.3,1
465,1.0845511356851483,1,1.055678509060263,-0.8580551792843361,-0.9489289933042541,0,-0.33335300794887074,-0.791425143768337,0,1.4611664362363692,1,1,-0.5052568318452817,0,83.2,0
466,1.5180248110189407,0,-0.5109132522395666,1.4460213836870288,-0.8558693685808791,0,0.6565831206472597,-0.3019342807016411,1,-0.514717858877044,0,0,1.6029079741851013,0,59.7,0
467,-1.5162909163176066,1,1.2600165648819803,0.6779958626965736,0.7261442517164944,0,0.18822624260177942,0.5138838244095193,0,1.4611664362363692,1,1,0.9001863721749737,0,98.1,0
468,0.21760378501756333,0,0.03398822995167865,-0.4313743342896389,-1.6003463663678783,0,-0.8123543604953856,0.5138838244095193,1,-1.5026600064337508,0,1,-1.2079784338554094,1,66.8,0
469,-0.21586989031622913,1,0.8513404532385461,-0.5167105032885784,-0.6697501191341293,0,0.10307044659350889,1.3297019295206796,0,-1.0086889326553974,0,1,0.9001863721749737,1,96.1,0
470,0.21760378501756333,0,0.44266434159511253,0.33665118670081595,0.6330846269931194,0,-1.5361786265656745,-0.05718884916829238,0,-1.0086889326553974,1,1,-1.5593392348604733,0,60.4,0
471,1.5180248110189407,0,-0.9195893638830002,0.507323524698695,-0.6697501191341293,0,1.3165405397113472,0.35072020338728777,0,-1.5026600064337508,0,2,-0.5052568318452817,0,33.8,0
472,-0.6493435656500216,0,-0.7152513080612833,0.1659788487029373,-0.29751162024062966,0,-0.1311079924292305,-0.3835160912127568,2,-0.020746785098690747,0,0,-0.8566176328503455,0,56.1,0
473,-0.21586989031622913,1,0.9875658237863575,0.33665118670081595,0.7261442517164944,0,1.2846071162082464,0.18755658236505557,2,1.4611664362363692,1,0,-0.15389603084021786,0,80.6,0
474,-0.6493435656500216,1,-0.3746878816917552,1.702029890683847,0.44696537754636945,1,-0.47173117646230805,0.4323020138984035,0,1.4611664362363692,0,1,-0.15389603084021786,0,52.6,1
475,1.5180248110189407,1,-0.4428005669656609,1.1046767076912707,0.2608461280996199,0,-0.461086701961275,-0.05718884916829238,1,1.4611664362363692,0,1,-0.15389603084021786,1,52.1,0
476,-1.5162909163176066,0,-0.9877020491569058,0.1659788487029373,-0.3905712449640047,0,-0.716554089986082,-1.7704068699017295,1,0.9671953624580159,2,1,-0.5052568318452817,1,39.9,0
477,1.5180248110189407,1,0.3745516563212065,0.9340043696933922,0.35390575282299486,0,1.029139728183438,0.35072020338728777,2,0.9671953624580159,1,2,0.9001863721749737,0,84.0,0
478,-1.5162909163176066,0,2.0773687881688474,-1.0287275172822148,-0.1113923707938799,0,-0.6633317174809137,0.35072020338728777,1,0.9671953624580159,1,1,-0.8566176328503455,1,97.7,0
479,-0.21586989031622913,0,-1.1239274197047173,0.42198735569975543,0.44696537754636945,0,0.773672340158631,-0.6282615227461047,1,0.9671953624580159,0,1,-0.5052568318452817,0,43.3,0
480,-0.21586989031622913,1,-0.03412445532222705,1.872702228681726,-0.48363086968737945,1,-0.31206405894680306,-1.199334196323917,1,0.9671953624580159,1,1,-1.5593392348604733,0,55.9,1
481,0.6510774603513558,0,1.396241935429791,-0.2607019962917599,-0.20445199551725468,0,-2.0151799791121894,1.4928655505429125,1,-1.5026600064337508,2,2,0.5488255711699098,0,84.6,0
482,0.21760378501756333,1,-0.10223714059613274,-0.8580551792843361,-1.041988618027629,0,-0.5143090744664433,0.5138838244095193,0,-1.0086889326553974,1,2,-1.5593392348604733,0,67.0,0
483,0.6510774603513558,1,0.44266434159511253,-0.6873828412864572,-0.018332746070504904,0,-1.1636220190294961,-0.2203524701905246,0,-0.020746785098690747,0,2,-1.2079784338554094,0,76.0,0
484,0.21760378501756333,0,-1.1239274197047173,-1.1140636862811544,-0.8558693685808791,0,0.12435939559557652,-1.1177523858128013,0,-0.514717858877044,0,1,0.5488255711699098,1,56.9,0
485,0.6510774603513558,0,0.3745516563212065,-0.7727190102853966,-1.1350482427510038,0,-1.1742664935305307,-0.791425143768337,0,0.9671953624580159,1,1,-1.5593392348604733,0,77.5,0
486,-0.6493435656500216,0,-0.23846251114394382,-0.34603816529069936,0.2608461280996199,0,1.0823621006886062,1.3297019295206796,0,-1.5026600064337508,1,1,-0.8566176328503455,0,69.4,0
487,-0.21586989031622913,1,0.9875658237863575,-1.455408362276912,0.16778650337624487,0,-0.003374298416827749,0.18755658236505557,0,1.4611664362363692,0,0,0.19746477016484598,1,94.6,0
488,-1.5162909163176066,1,1.1919038796080743,-0.004693489294941721,0.8192038764398695,1,-0.09917456892612982,-0.546679712234989,1,-0.020746785098690747,0,0,0.19746477016484598,1,93.4,1
489,0.21760378501756333,0,2.622270270360093,0.9340043696933922,-0.48363086968737945,0,0.794961289160697,0.5138838244095193,1,-0.020746785098690747,1,1,0.19746477016484598,1,100.0,1
490,1.5180248110189407,0,0.578889712142924,-0.9433913482832755,0.35390575282299486,0,1.114295524191707,-0.791425143768337,1,-0.020746785098690747,2,1,-1.2079784338554094,1,63.6,0
491,0.21760378501756333,0,0.3064389710473011,1.531357552685968,0.5400250022697445,0,0.0711370230904082,1.4928655505429125,1,-1.5026600064337508,1,1,-1.2079784338554094,0,53.0,0
492,-1.5162909163176066,1,0.17021360049948972,0.507323524698695,0.44696537754636945,0,-0.7271985644871166,1.3297019295206796,1,-0.514717858877044,1,1,0.19746477016484598,0,67.8,0
493,0.6510774603513558,0,-0.3746878816917552,1.0193405386923315,-0.8558693685808791,0,-1.791646014590483,-0.46509790172387255,2,0.9671953624580159,0,0,1.6029079741851013,0,73.9,0
494,0.21760378501756333,1,0.3064389710473011,-0.6873828412864572,0.16778650337624487,0,-0.6420427684788476,-0.6282615227461047,0,-0.020746785098690747,1,1,-0.15389603084021786,0,66.5,0
495,1.0845511356851483,1,-0.3065751964178495,0.8486682006944526,0.35390575282299486,0,-0.5675314469716116,-2.5046431645017737,0,-1.5026600064337508,2,1,0.5488255711699098,0,49.9,0
496,-0.6493435656500216,0,0.17021360049948972,-1.1140636862811544,-0.018332746070504904,0,0.20951519160384552,-1.444079627857265,1,1.4611664362363692,1,0,0.5488255711699098,0,73.9,0
497,-0.21586989031622913,1,1.3281292501558857,0.9340043696933922,-1.6934059910912533,0,-0.2801306354437024,-1.280916006835033,0,-1.0086889326553974,1,0,-0.15389603084021786,0,80.3,0
498,-1.5162909163176066,0,-1.0558147344308115,0.1659788487029373,0.16778650337624487,0,0.8268947126637992,0.18755658236505557,1,1.4611664362363692,1,0,0.9001863721749737,0,71.7,0
499,-0.21586989031622913,1,1.1237911943341687,0.5926596936976345,2.215098247290493,1,-0.5568869724705771,-0.3019342807016411,2,-1.5026600064337508,0,2,1.6029079741851013,0,83.3,1
